Jupiter, 1.89813e+27, 71492, -4.25147e+11, 6.63607e+11, 6.74563e+09, -11158.4, -6427.51, 276.586, 432000
Mimas, 3.75e+19, 198.8, -8.65451e+11, -1.16039e+12, 4.39383e+10, 93891, 34252, -29178.2, 432000
Enceladus, 1.0805e+20, 252.3, -8.79445e+11, -1.18667e+12, 5.88648e+10, 61674.3, -26860.4, 5502.82, 432000
Tethys, 6.176e+20, 536.3, -9.12273e+11, -1.1651e+12, 5.10821e+10, -15269.3, 23440.5, -12603.8, 432000
Dione, 1.09572e+21, 562.5, -8.9438e+11, -1.17317e+12, 5.32523e+10, 26755, 4931.93, -7744.15, 432000
Rhea, 2.309e+21, 764.5, -9.02098e+11, -1.18126e+12, 5.82053e+10, 9697.4, -13515.3, 3510.29, 432000
Titan, 1.34553e+23, 2575.5, -9.02812e+11, -1.17867e+12, 5.69375e+10, 12960.5, -8023.13, 335.728, 432000
Hyperion, 1.08e+19, 133, -9.02976e+11, -1.17891e+12, 5.70566e+10, 12162.7, -7485.17, 117.674, 432000
Iapetus, 1.8059e+21, 734.5, -9.01888e+11, -1.18098e+12, 5.69971e+10, 10262.6, -5121.97, -991.702, 432000
Phoebe, 8.289e+18, 106.6, -8.91327e+11, -1.18164e+12, 5.50024e+10, 6315.62, -7509.44, -87.7263, 432000
Janus, 1.98e+18, 97, -9.30546e+11, -1.22633e+12, 8.47609e+10, -57223.5, -118866, 65612.8, 432000
Epimetheus, 5.5e+17, 69, -9.60616e+11, -1.19153e+12, 6.90628e+10, -127029, -38163.7, 29205, 432000
Helene, 2.547e+16, 16, -9.02817e+11, -1.16883e+12, 5.17493e+10, 6701.08, 14898.1, -11125.7, 432000
Telesto, 7.194e+15, 15, -9.19222e+11, -1.17857e+12, 5.86121e+10, -31387.5, -8240.05, 5082.13, 432000
Calypso, 3.597e+15, 15, -8.94942e+11, -1.16521e+12, 4.87508e+10, 25379, 23376.4, -18169.4, 432000
Prometheus, 1.4e+17, 74, -8.58435e+11, -1.2308e+12, 7.99691e+10, 110030, -129149, 54453.5, 432000
Pandora, 1.3e+17, 55, -8.4102e+11, -1.14962e+12, 3.56965e+10, 150391, 59132, -48225.1, 432000
Saturn, 5.68319e+26, 60268, -9.02792e+11, -1.17765e+12, 5.64057e+10, 7137.47, -5902.54, -181.575, 432000
Ariel, 1.353e+21, 581.1, 2.90475e+12, 7.06268e+11, -3.64433e+10, -15330.2, 8877.33, -2980.5, 432000
Umbriel, 1.172e+21, 584.7, 2.90903e+12, 7.05812e+11, -3.295e+10, -4665.74, 7660.68, 5119.25, 432000
Titania, 3.527e+21, 788.9, 2.90989e+12, 7.05351e+11, -3.49404e+10, -2204, 6771.74, 2541.47, 432000
Oberon, 3.014e+21, 761.4, 2.90993e+12, 7.05308e+11, -3.51738e+10, -3311.2, 7044.02, 2735.49, 432000
Miranda, 6.59e+19, 240, 2.89786e+12, 7.07718e+11, -3.35939e+10, -31246.7, 12212.5, 3599.21, 432000
Uranus, 8.68103e+25, 25559, 2.91054e+12, 7.05188e+11, -3.50879e+10, -1652.98, 6300.97, 44.6012, 432000
Triton, 2.147e+22, 1352.6, 4.0906e+12, -1.8366e+12, -5.69638e+10, 525, 4025.64, 232.344, 432000
Neptune, 1.0241e+26, 24766, 4.09088e+12, -1.83584e+12, -5.64728e+10, 2189.56, 4991.28, -153.318, 432000
Charon, 1.53e+21, 605, 1.03791e+12, -4.77624e+12, 2.10887e+11, 5455.73, 128.441, -1513.75, 432000
Pluto, 1.307e+22, 1195, 1.03793e+12, -4.77624e+12, 2.10852e+11, 5414.1, 42.4027, -1579.13, 432000
Sun, 1.98854e+30, 696300, 3.266e+08, -2.32351e+08, -1.81459e+07, 8.58485, 7.24284, -0.211125, 518400
Mercury, 3.302e+23, 2440, -2.85708e+10, 3.72093e+10, 5.69239e+09, -49944.6, -28452.1, 2257.54, 518400
Venus, 4.8685e+24, 6051.8, 1.30925e+10, 1.06468e+11, 7.0748e+08, -34965, 4011.26, 2072.97, 518400
Moon, 7.349e+22, 1737.53, 1.06106e+11, -1.09163e+11, 1.29057e+07, 22037.3, 20645.8, 40.7562, 518400
Earth, 5.97219e+24, 6371.01, 1.0609e+11, -1.08828e+11, -1.52309e+07, 20870.5, 20695.2, -1.44529, 518400
Phobos, 1.08e+16, 13.1, -4.4285e+10, -1.95538e+11, -5.23714e+08, 19721.5, 39778.3, 5153.04, 518400
Deimos, 1.8e+15, 7.8, -4.23708e+10, -2.20879e+11, -3.53658e+09, 23385.7, -9245.12, -661.661, 518400
Mars, 6.4185e+23, 3389.9, -4.16797e+10, -2.17417e+11, -3.53768e+09, 24721.2, -2513.4, -659.595, 518400
Io, 8.933e+22, 1821.3, -4.30088e+11, 6.30597e+11, 5.54043e+09, -18674.2, -69700, -2115.75, 518400
Europa, 4.797e+22, 1565, -4.33165e+11, 6.53482e+11, 6.25475e+09, -24122.3, -25349.2, -727.954, 518400
Ganymede, 1.482e+23, 2634, -4.27854e+11, 6.6224e+11, 6.71621e+09, -9538.54, -12366.7, 74.1622, 518400
Callisto, 1.076e+23, 2403, -4.26033e+11, 6.61154e+11, 6.71013e+09, -2900.2, -9118.02, 302.684, 518400
Jupiter, 1.89813e+27, 71492, -4.2611e+11, 6.63051e+11, 6.76951e+09, -11148.7, -6443.26, 276.417, 518400
Mimas, 3.75e+19, 198.8, -8.57339e+11, -1.15743e+12, 4.14174e+10, 93892.7, 34255.7, -29177.8, 518400
Enceladus, 1.0805e+20, 252.3, -8.74116e+11, -1.18899e+12, 5.93402e+10, 61672.6, -26854.4, 5502.1, 518400
Tethys, 6.176e+20, 536.3, -9.13591e+11, -1.16307e+12, 4.99935e+10, -15259.3, 23435.6, -12600.2, 518400
Dione, 1.09572e+21, 562.5, -8.92071e+11, -1.17275e+12, 5.25841e+10, 26730.9, 4921.6, -7734.11, 518400
Rhea, 2.309e+21, 764.5, -9.01263e+11, -1.18241e+12, 5.85011e+10, 9667.39, -13338.5, 3424.02, 518400
Titan, 1.34553e+23, 2575.5, -9.01688e+11, -1.17918e+12, 5.68693e+10, 13006.2, -5845.78, -789.392, 518400
Hyperion, 1.08e+19, 133, -9.01907e+11, -1.17944e+12, 5.70041e+10, 12374.4, -6071.38, -607.578, 518400
Iapetus, 1.8059e+21, 734.5, -9.01007e+11, -1.1814e+12, 5.69075e+10, 10196.7, -4863.31, -1037.09, 518400
Phoebe, 8.289e+18, 106.6, -8.90783e+11, -1.18228e+12, 5.4995e+10, 6298.17, -7498.1, -85.3996, 518400
Janus, 1.98e+18, 97, -9.3549e+11, -1.2366e+12, 9.04298e+10, -57220.2, -118861, 65612.1, 518400
Epimetheus, 5.5e+17, 69, -9.71591e+11, -1.19483e+12, 7.15861e+10, -127025, -38159.7, 29204.6, 518400
Helene, 2.547e+16, 16, -9.02237e+11, -1.16754e+12, 5.07894e+10, 6704.37, 14873.1, -11110.5, 518400
Telesto, 7.194e+15, 15, -9.21933e+11, -1.17928e+12, 5.9051e+10, -31372.6, -8235.35, 5080.35, 518400
Calypso, 3.597e+15, 15, -8.92749e+11, -1.16319e+12, 4.71814e+10, 25376.6, 23371.7, -18164.1, 518400
Prometheus, 1.4e+17, 74, -8.48928e+11, -1.24196e+12, 8.46739e+10, 110033, -129145, 54453.1, 518400
Pandora, 1.3e+17, 55, -8.28026e+11, -1.14451e+12, 3.15298e+10, 150394, 59136.3, -48225.1, 518400
Saturn, 5.68319e+26, 60268, -9.02175e+11, -1.17816e+12, 5.639e+10, 7140.63, -5898.93, -181.506, 518400
Ariel, 1.353e+21, 581.1, 2.90342e+12, 7.07035e+11, -3.67005e+10, -15318.3, 8874.57, -2977.41, 518400
Umbriel, 1.172e+21, 584.7, 2.90863e+12, 7.06473e+11, -3.25124e+10, -4628.19, 7644.29, 5064.21, 518400
Titania, 3.527e+21, 788.9, 2.90979e+12, 7.05914e+11, -3.47407e+10, -1194.75, 6517.41, 2311.47, 518400
Oberon, 3.014e+21, 761.4, 2.90975e+12, 7.05895e+11, -3.49223e+10, -2071.92, 6798.91, 2910.87, 518400
Miranda, 6.59e+19, 240, 2.89516e+12, 7.08774e+11, -3.3283e+10, -31245.1, 12211.6, 3598.88, 518400
Uranus, 8.68103e+25, 25559, 2.91039e+12, 7.05732e+11, -3.50841e+10, -1654.3, 6300.69, 44.6202, 518400
Triton, 2.147e+22, 1352.6, 4.09067e+12, -1.83621e+12, -5.6914e+10, 719.826, 4556.36, 576.33, 518400
Neptune, 1.0241e+26, 24766, 4.09107e+12, -1.83541e+12, -5.6486e+10, 2189, 4991.41, -153.383, 518400
Charon, 1.53e+21, 605, 1.03839e+12, -4.77623e+12, 2.10753e+11, 5478.6, 128.227, -1554.95, 518400
Pluto, 1.307e+22, 1195, 1.0384e+12, -4.77623e+12, 2.10716e+11, 5411.31, 42.9509, -1574.33, 518400
Sun, 1.98854e+30, 696300, 3.27341e+08, -2.31724e+08, -1.81641e+07, 8.57533, 7.25838, -0.210802, 604800
Mercury, 3.302e+23, 2440, -3.26212e+10, 3.44079e+10, 5.83512e+09, -46879.8, -32423.1, 1651.89, 604800
Venus, 4.8685e+24, 6051.8, 1.00613e+10, 1.0673e+11, 8.86006e+08, -35082.9, 3025.38, 2066.27, 604800
Moon, 7.349e+22, 1737.53, 1.07979e+11, -1.07322e+11, 1.42185e+07, 21676.3, 21305.6, 15.1946, 604800
Earth, 5.97219e+24, 6371.01, 1.07863e+11, -1.07009e+11, -1.53296e+07, 20522.5, 21049, -1.14145, 604800
Phobos, 1.08e+16, 13.1, -4.25756e+10, -1.92077e+11, -7.84287e+07, 19785.2, 40056.8, 5153.76, 604800
Deimos, 1.8e+15, 7.8, -4.03466e+10, -2.21659e+11, -3.59344e+09, 23428.8, -9022.01, -658.108, 604800
Mars, 6.4185e+23, 3389.9, -3.95399e+10, -2.17614e+11, -3.59435e+09, 24765.7, -2283.4, -655.868, 604800
Io, 8.933e+22, 1821.3, -4.31701e+11, 6.24575e+11, 5.35765e+09, -18661.9, -69706.1, -2115.51, 604800
Europa, 4.797e+22, 1565, -4.35244e+11, 6.51296e+11, 6.19214e+09, -24066.1, -25302.6, -724.758, 604800
Ganymede, 1.482e+23, 2634, -4.28446e+11, 6.61278e+11, 6.72969e+09, -6847.67, -11135.3, 155.941, 604800
Callisto, 1.076e+23, 2403, -4.26293e+11, 6.60626e+11, 6.74446e+09, -3014.53, -6104.63, 397.314, 604800
Jupiter, 1.89813e+27, 71492, -4.27073e+11, 6.62493e+11, 6.79338e+09, -11139, -6459.04, 276.246, 604800
Mimas, 3.75e+19, 198.8, -8.49226e+11, -1.15447e+12, 3.88964e+10, 93894.9, 34259.6, -29177.6, 604800
Enceladus, 1.0805e+20, 252.3, -8.68788e+11, -1.19131e+12, 5.98156e+10, 61672.3, -26848.9, 5501.54, 604800
Tethys, 6.176e+20, 536.3, -9.14909e+11, -1.16105e+12, 4.8905e+10, -15251.3, 23433.5, -12597.7, 604800
Dione, 1.09572e+21, 562.5, -8.89763e+11, -1.17232e+12, 5.19165e+10, 26715.3, 4915.73, -7727.22, 604800
Rhea, 2.309e+21, 764.5, -9.0043e+11, -1.18355e+12, 5.87916e+10, 9644.08, -13211, 3362.56, 604800
Titan, 1.34553e+23, 2575.5, -9.00638e+11, -1.17953e+12, 5.67282e+10, 12152.3, -4040.23, -1633.74, 604800
Hyperion, 1.08e+19, 133, -9.00862e+11, -1.17984e+12, 5.68938e+10, 12090.2, -4672.61, -1276.92, 604800
Iapetus, 1.8059e+21, 734.5, -9.00134e+11, -1.18179e+12, 5.68144e+10, 10109.2, -4607.68, -1077.43, 604800
Phoebe, 8.289e+18, 106.6, -8.9024e+11, -1.18293e+12, 5.49879e+10, 6280.74, -7486.47, -83.0733, 604800
Janus, 1.98e+18, 97, -9.40434e+11, -1.24687e+12, 9.60987e+10, -57217.1, -118857, 65611.6, 604800
Epimetheus, 5.5e+17, 69, -9.82566e+11, -1.19813e+12, 7.41093e+10, -127022, -38155.8, 29204.3, 604800
Helene, 2.547e+16, 16, -9.01658e+11, -1.16626e+12, 4.98303e+10, 6707.71, 14857.1, -11100.1, 604800
Telesto, 7.194e+15, 15, -9.24643e+11, -1.17999e+12, 5.94898e+10, -31361.3, -8230.86, 5079.06, 604800
Calypso, 3.597e+15, 15, -8.90557e+11, -1.16117e+12, 4.56123e+10, 25376, 23369.7, -18160.5, 604800
Prometheus, 1.4e+17, 74, -8.39421e+11, -1.25311e+12, 8.93786e+10, 110036, -129140, 54452.7, 604800
Pandora, 1.3e+17, 55, -8.15031e+11, -1.1394e+12, 2.73632e+10, 150397, 59140.8, -48225.1, 604800
Saturn, 5.68319e+26, 60268, -9.01557e+11, -1.17867e+12, 5.63743e+10, 7143.99, -5895.23, -181.503, 604800
Ariel, 1.353e+21, 581.1, 2.9021e+12, 7.07802e+11, -3.69576e+10, -15310.5, 8872.57, -2975.29, 604800
Umbriel, 1.172e+21, 584.7, 2.90823e+12, 7.07132e+11, -3.20783e+10, -4602.62, 7632.72, 5025.1, 604800
Titania, 3.527e+21, 788.9, 2.90975e+12, 7.06456e+11, -3.45805e+10, -387.367, 6275.66, 1855.06, 604800
Oberon, 3.014e+21, 761.4, 2.90966e+12, 7.06461e+11, -3.46926e+10, -1066.26, 6543.84, 2658.78, 604800
Miranda, 6.59e+19, 240, 2.89246e+12, 7.09829e+11, -3.2972e+10, -31244.4, 12210.9, 3598.66, 604800
Uranus, 8.68103e+25, 25559, 2.91025e+12, 7.06276e+11, -3.50802e+10, -1655.62, 6300.41, 44.663, 604800
Triton, 2.147e+22, 1352.6, 4.09075e+12, -1.83577e+12, -5.68417e+10, 966.429, 5040.66, 836.981, 604800
Neptune, 1.0241e+26, 24766, 4.09126e+12, -1.83498e+12, -5.64993e+10, 2188.43, 4991.54, -153.43, 604800
Charon, 1.53e+21, 605, 1.03886e+12, -4.77622e+12, 2.10615e+11, 5494.76, 119.232, -1598.54, 604800
Pluto, 1.307e+22, 1195, 1.03887e+12, -4.77623e+12, 2.10581e+11, 5409.3, 44.527, -1569.25, 604800
Sun, 1.98854e+30, 696300, 3.28081e+08, -2.31095e+08, -1.81823e+07, 8.56569, 7.27386, -0.210476, 691200
Mercury, 3.302e+23, 2440, -3.63794e+10, 3.12994e+10, 5.92593e+09, -43498.2, -35978.3, 1051.15, 691200
Venus, 4.8685e+24, 6051.8, 7.02238e+09, 1.06905e+11, 1.06381e+09, -35173, 2035.52, 2057.9, 691200
Moon, 7.349e+22, 1737.53, 1.09812e+11, -1.05426e+11, 1.31769e+07, 21217.4, 21943.6, -12.0554, 691200
Earth, 5.97219e+24, 6371.01, 1.09606e+11, -1.05161e+11, -1.54001e+07, 20169.5, 21397.3, -0.81662, 691200
Phobos, 1.08e+16, 13.1, -4.08605e+10, -1.88591e+11, 3.66864e+08, 19849.9, 40346.4, 5153.86, 691200
Deimos, 1.8e+15, 7.8, -3.83188e+10, -2.22419e+11, -3.64999e+09, 23469.7, -8799.34, -654.516, 691200
Mars, 6.4185e+23, 3389.9, -3.73965e+10, -2.17791e+11, -3.65069e+09, 24808, -2052.56, -652.07, 691200
Io, 8.933e+22, 1821.3, -4.33312e+11, 6.18551e+11, 5.17489e+09, -18649.7, -69715.1, -2115.37, 691200
Europa, 4.797e+22, 1565, -4.3732e+11, 6.49112e+11, 6.12972e+09, -24022.2, -25272.2, -722.442, 691200
Ganymede, 1.482e+23, 2634, -4.28826e+11, 6.605e+11, 6.7529e+09, -4403.25, -8996.28, 268.713, 691200
Callisto, 1.076e+23, 2403, -4.26642e+11, 6.6031e+11, 6.78436e+09, -4034.76, -3654.22, 461.771, 691200
Jupiter, 1.89813e+27, 71492, -4.28034e+11, 6.61933e+11, 6.81723e+09, -11129.1, -6474.85, 276.074, 691200
Mimas, 3.75e+19, 198.8, -8.41113e+11, -1.15151e+12, 3.63755e+10, 93897.4, 34263.7, -29177.5, 691200
Enceladus, 1.0805e+20, 252.3, -8.63459e+11, -1.19363e+12, 6.02909e+10, 61673, -26843.7, 5501.07, 691200
Tethys, 6.176e+20, 536.3, -9.16226e+11, -1.15902e+12, 4.78167e+10, -15244.6, 23433.1, -12596, 691200
Dione, 1.09572e+21, 562.5, -8.87455e+11, -1.1719e+12, 5.12493e+10, 26704.8, 4912.55, -7722.21, 691200
Rhea, 2.309e+21, 764.5, -8.99598e+11, -1.18468e+12, 5.90782e+10, 9625.77, -13114, 3316.39, 691200
Titan, 1.34553e+23, 2575.5, -8.99704e+11, -1.17977e+12, 5.65424e+10, 10813.5, -2776.93, -2150.47, 691200
Hyperion, 1.08e+19, 133, -8.9988e+11, -1.18014e+12, 5.67361e+10, 11364.4, -3429.54, -1825.31, 691200
Iapetus, 1.8059e+21, 734.5, -8.9927e+11, -1.18217e+12, 5.67183e+10, 10000.2, -4357.07, -1112.29, 691200
Phoebe, 8.289e+18, 106.6, -8.89699e+11, -1.18358e+12, 5.49809e+10, 6263.32, -7474.54, -80.748, 691200
Janus, 1.98e+18, 97, -9.45377e+11, -1.25713e+12, 1.01767e+11, -57214.1, -118853, 65611.1, 691200
Epimetheus, 5.5e+17, 69, -9.93541e+11, -1.20142e+12, 7.66326e+10, -127018, -38152, 29203.9, 691200
Helene, 2.547e+16, 16, -9.01078e+11, -1.16497e+12, 4.88719e+10, 6711.05, 14846.6, -11092.5, 691200
Telesto, 7.194e+15, 15, -9.27351e+11, -1.1807e+12, 5.99286e+10, -31352.2, -8226.51, 5078.05, 691200
Calypso, 3.597e+15, 15, -8.88364e+11, -1.15915e+12, 4.40435e+10, 25376.4, 23369.4, -18157.9, 691200
Prometheus, 1.4e+17, 74, -8.29914e+11, -1.26427e+12, 9.40833e+10, 110038, -129136, 54452.3, 691200
Pandora, 1.3e+17, 55, -8.02037e+11, -1.13429e+12, 2.31965e+10, 150400, 59145.4, -48225.1, 691200
Saturn, 5.68319e+26, 60268, -9.0094e+11, -1.17917e+12, 5.63586e+10, 7147.47, -5891.4, -181.578, 691200
Ariel, 1.353e+21, 581.1, 2.90078e+12, 7.08568e+11, -3.72145e+10, -15305.1, 8871.03, -2973.75, 691200
Umbriel, 1.172e+21, 584.7, 2.90784e+12, 7.07791e+11, -3.16466e+10, -4584.19, 7624.07, 4995.85, 691200
Titania, 3.527e+21, 788.9, 2.90977e+12, 7.06978e+11, -3.4476e+10, 256.126, 6043.29, 1208.8, 691200
Oberon, 3.014e+21, 761.4, 2.90963e+12, 7.07006e+11, -3.45054e+10, -310.989, 6309, 2165.98, 691200
Miranda, 6.59e+19, 240, 2.88976e+12, 7.10883e+11, -3.26611e+10, -31244.2, 12210.3, 3598.5, 691200
Uranus, 8.68103e+25, 25559, 2.91011e+12, 7.06821e+11, -3.50764e+10, -1656.91, 6300.12, 44.7217, 691200
Triton, 2.147e+22, 1352.6, 4.09086e+12, -1.83529e+12, -5.6752e+10, 1266.14, 5505.08, 1038.03, 691200
Neptune, 1.0241e+26, 24766, 4.09145e+12, -1.83455e+12, -5.65125e+10, 2187.85, 4991.68, -153.465, 691200
Charon, 1.53e+21, 605, 1.03934e+12, -4.77621e+12, 2.10473e+11, 5503.63, 99.1211, -1647.23, 691200
Pluto, 1.307e+22, 1195, 1.03934e+12, -4.77623e+12, 2.10446e+11, 5408.15, 47.4044, -1563.58, 691200
Sun, 1.98854e+30, 696300, 3.28821e+08, -2.30466e+08, -1.82005e+07, 8.55594, 7.28929, -0.210147, 777600
Mercury, 3.302e+23, 2440, -3.98238e+10, 2.79213e+10, 5.96594e+09, -39866, -39098.2, 462.966, 777600
Venus, 4.8685e+24, 6051.8, 3.97806e+09, 1.06996e+11, 1.24074e+09, -35235.1, 1042.48, 2047.87, 777600
Moon, 7.349e+22, 1737.53, 1.11599e+11, -1.0348e+11, 9.91229e+06, 20673.7, 22526.2, -37.7848, 777600
Earth, 5.97219e+24, 6371.01, 1.11318e+11, -1.03282e+11, -1.54442e+07, 19811.4, 21740.4, -0.510298, 777600
Phobos, 1.08e+16, 13.1, -3.91398e+10, -1.85079e+11, 8.12104e+08, 19915.8, 40647.8, 5153.24, 777600
Deimos, 1.8e+15, 7.8, -3.62876e+10, -2.2316e+11, -3.70622e+09, 23508.4, -8577.13, -650.886, 777600
Mars, 6.4185e+23, 3389.9, -3.52496e+10, -2.17949e+11, -3.70669e+09, 24848.1, -1820.91, -648.202, 777600
Io, 8.933e+22, 1821.3, -4.34922e+11, 6.12527e+11, 4.99212e+09, -18637.5, -69725.8, -2115.29, 777600
Europa, 4.797e+22, 1565, -4.39392e+11, 6.46931e+11, 6.06745e+09, -23986.2, -25252.4, -720.697, 777600
Ganymede, 1.482e+23, 2634, -4.29035e+11, 6.6003e+11, 6.78994e+09, -2422.47, -5445.25, 428.658, 777600
Callisto, 1.076e+23, 2403, -4.27124e+11, 6.6015e+11, 6.82742e+09, -5582.96, -1854.16, 498.38, 777600
Jupiter, 1.89813e+27, 71492, -4.28995e+11, 6.61372e+11, 6.84107e+09, -11119.2, -6490.71, 275.9, 777600
Mimas, 3.75e+19, 198.8, -8.33e+11, -1.14855e+12, 3.38545e+10, 93900.2, 34268, -29177.4, 777600
Enceladus, 1.0805e+20, 252.3, -8.5813e+11, -1.19595e+12, 6.07661e+10, 61674.2, -26838.7, 5500.66, 777600
Tethys, 6.176e+20, 536.3, -9.17543e+11, -1.157e+12, 4.67286e+10, -15238.8, 23433.7, -12594.7, 777600
Dione, 1.09572e+21, 562.5, -8.85149e+11, -1.17147e+12, 5.05824e+10, 26697.5, 4911.11, -7718.42, 777600
Rhea, 2.309e+21, 764.5, -8.98768e+11, -1.18581e+12, 5.93616e+10, 9611.22, -13037.2, 3280.33, 777600
Titan, 1.34553e+23, 2575.5, -8.98901e+11, -1.17994e+12, 5.63369e+10, 9286.82, -2038.24, -2378.08, 777600
Hyperion, 1.08e+19, 133, -8.9899e+11, -1.18035e+12, 5.65453e+10, 10298, -2449.98, -2208.66, 777600
Iapetus, 1.8059e+21, 734.5, -8.98417e+11, -1.18253e+12, 5.66197e+10, 9869.98, -4113.5, -1141.22, 777600
Phoebe, 8.289e+18, 106.6, -8.89159e+11, -1.18422e+12, 5.49741e+10, 6245.91, -7462.32, -78.4241, 777600
Janus, 1.98e+18, 97, -9.5032e+11, -1.2674e+12, 1.07436e+11, -57211.2, -118849, 65610.6, 777600
Epimetheus, 5.5e+17, 69, -1.00451e+12, -1.20472e+12, 7.91558e+10, -127015, -38148.3, 29203.6, 777600
Helene, 2.547e+16, 16, -9.00498e+11, -1.16369e+12, 4.7914e+10, 6714.39, 14839.5, -11086.8, 777600
Telesto, 7.194e+15, 15, -9.3006e+11, -1.18141e+12, 6.03673e+10, -31344.5, -8222.25, 5077.23, 777600
Calypso, 3.597e+15, 15, -8.86171e+11, -1.15713e+12, 4.24748e+10, 25377.5, 23370.2, -18155.9, 777600
Prometheus, 1.4e+17, 74, -8.20406e+11, -1.27543e+12, 9.87879e+10, 110041, -129131, 54451.9, 777600
Pandora, 1.3e+17, 55, -7.89042e+11, -1.12918e+12, 1.90299e+10, 150403, 59150.1, -48225.1, 777600
Saturn, 5.68319e+26, 60268, -9.00322e+11, -1.17968e+12, 5.63429e+10, 7150.99, -5887.44, -181.721, 777600
Ariel, 1.353e+21, 581.1, 2.89946e+12, 7.09334e+11, -3.74713e+10, -15301.3, 8869.77, -2972.57, 777600
Umbriel, 1.172e+21, 584.7, 2.90744e+12, 7.08449e+11, -3.1217e+10, -4570.38, 7617.34, 4973.11, 777600
Titania, 3.527e+21, 788.9, 2.90984e+12, 7.07481e+11, -3.44457e+10, 731.75, 5818.08, 350.601, 777600
Oberon, 3.014e+21, 761.4, 2.90965e+12, 7.07533e+11, -3.4373e+10, 218.575, 6103.22, 1532.47, 777600
Miranda, 6.59e+19, 240, 2.88706e+12, 7.11938e+11, -3.23502e+10, -31244.3, 12209.8, 3598.38, 777600
Uranus, 8.68103e+25, 25559, 2.90997e+12, 7.07365e+11, -3.50725e+10, -1658.19, 6299.84, 44.7938, 777600
Triton, 2.147e+22, 1352.6, 4.091e+12, -1.83478e+12, -5.66494e+10, 1634.6, 5971.23, 1187.56, 777600
Neptune, 1.0241e+26, 24766, 4.09164e+12, -1.83412e+12, -5.65258e+10, 2187.25, 4991.81, -153.489, 777600
Charon, 1.53e+21, 605, 1.03981e+12, -4.7762e+12, 2.10325e+11, 5499.33, 59.4953, -1704.25, 777600
Pluto, 1.307e+22, 1195, 1.0398e+12, -4.77622e+12, 2.10311e+11, 5408.54, 52.5661, -1556.93, 777600
Sun, 1.98854e+30, 696300, 3.29559e+08, -2.29834e+08, -1.82186e+07, 8.54609, 7.30464, -0.209817, 864000
Mercury, 3.302e+23, 2440, -4.29383e+10, 2.43119e+10, 5.95676e+09, -36047.1, -41775.7, -106.172, 864000
Venus, 4.8685e+24, 6051.8, 9.30822e+08, 1.07e+11, 1.41667e+09, -35269, 47.0656, 2036.19, 864000
Moon, 7.349e+22, 1737.53, 1.13333e+11, -1.0149e+11, 4.79029e+06, 20071.8, 23031.5, -59.2825, 864000
Earth, 5.97219e+24, 6371.01, 1.12998e+11, -1.01375e+11, -1.54663e+07, 19447.9, 22078.5, -0.255842, 864000
Phobos, 1.08e+16, 13.1, -3.74133e+10, -1.8154e+11, 1.25722e+09, 19982.8, 40961.6, 5151.83, 864000
Deimos, 1.8e+15, 7.8, -3.42534e+10, -2.23882e+11, -3.76214e+09, 23544.8, -8355.38, -647.22, 864000
Mars, 6.4185e+23, 3389.9, -3.30995e+10, -2.18086e+11, -3.76236e+09, 24886.1, -1588.46, -644.264, 864000
Io, 8.933e+22, 1821.3, -4.36532e+11, 6.06502e+11, 4.80937e+09, -18625.2, -69737.9, -2115.26, 864000
Europa, 4.797e+22, 1565, -4.41462e+11, 6.4475e+11, 6.0053e+09, -23955.6, -25240, -719.344, 864000
Ganymede, 1.482e+23, 2634, -4.29228e+11, 6.60081e+11, 6.84687e+09, -2230.49, 590.345, 658.925, 864000
Callisto, 1.076e+23, 2403, -4.27764e+11, 6.60092e+11, 6.87162e+09, -7407.67, -671.271, 511.594, 864000
Jupiter, 1.89813e+27, 71492, -4.29955e+11, 6.6081e+11, 6.86489e+09, -11109, -6506.71, 275.721, 864000
Mimas, 3.75e+19, 198.8, -8.24887e+11, -1.14559e+12, 3.13336e+10, 93903, 34272.4, -29177.4, 864000
Enceladus, 1.0805e+20, 252.3, -8.52802e+11, -1.19826e+12, 6.12413e+10, 61675.8, -26833.8, 5500.29, 864000
Tethys, 6.176e+20, 536.3, -9.18859e+11, -1.15497e+12, 4.56405e+10, -15233.4, 23435.1, -12593.7, 864000
Dione, 1.09572e+21, 562.5, -8.82843e+11, -1.17105e+12, 4.99158e+10, 26692.4, 4910.88, -7715.46, 864000
Rhea, 2.309e+21, 764.5, -8.97938e+11, -1.18693e+12, 5.96425e+10, 9599.52, -12974.7, 3251.33, 864000
Titan, 1.34553e+23, 2575.5, -8.98232e+11, -1.1801e+12, 5.6132e+10, 7745.08, -1750.31, -2371.73, 864000
Hyperion, 1.08e+19, 133, -8.98212e+11, -1.1805e+12, 5.63374e+10, 9014.18, -1799.55, -2406.18, 864000
Iapetus, 1.8059e+21, 734.5, -8.97577e+11, -1.18286e+12, 5.65192e+10, 9718.87, -3879.07, -1163.84, 864000
Phoebe, 8.289e+18, 106.6, -8.88621e+11, -1.18487e+12, 5.49675e+10, 6228.54, -7449.8, -76.1022, 864000
Janus, 1.98e+18, 97, -9.55263e+11, -1.27767e+12, 1.13105e+11, -57208.4, -118845, 65610.2, 864000
Epimetheus, 5.5e+17, 69, -1.01549e+12, -1.20802e+12, 8.16789e+10, -127012, -38144.7, 29203.3, 864000
